"package_version","dataset","task_type","method","backend_requested","precision","classifier","svd_method","ncomp","n_ok","n_failed","median_fit_sec","iqr_fit_sec","median_prediction_sec","iqr_prediction_sec","median_total_sec","iqr_total_sec","median_metric","median_peak_rss_mb","median_incremental_rss_mb","control_profile","oversample","power","direction_rule","fresh_start","errors"
"0.99.39","tcga_brca","classification","simpls","cuda","float64","argmax","rsvd",2,5,0,0.24,0.00900000000000023,0.004,2.22044604925031e-16,0.244,0.00900000000000023,0.806818181818182,812.66796875,417.6640625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","simpls","cpu","float64","argmax","rsvd",3,5,0,0.017,1.11022302462516e-16,0.003,0,0.02,0.00100000000000011,0.806818181818182,464.57421875,69.7265625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","simpls","cuda","float64","argmax","rsvd",3,5,0,0.244,0.00199999999999978,0.004,0,0.249,0.00199999999999989,0.806818181818182,812.60546875,417.73828125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","simpls","cpu","float64","argmax","rsvd",5,5,0,0.018,0.001,0.003,0.001,0.0219999999999999,1.11022302462516e-16,0.852272727272727,464.44140625,69.625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","simpls","cuda","float64","argmax","rsvd",5,5,0,0.25,0.001,0.004,0,0.254,1.11022302462516e-16,0.852272727272727,812.796875,417.890625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","simpls","cpu","float64","argmax","rsvd",7,5,0,0.021,0.001,0.003,0,0.024,0.001,0.852272727272727,464.6171875,69.7734375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","simpls","cuda","float64","argmax","rsvd",7,5,0,0.258,0.003,0.004,0,0.263,0.003,0.852272727272727,812.44140625,417.546875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","simpls","cpu","float64","argmax","rsvd",10,5,0,0.023,0,0.003,0,0.026,0,0.863636363636364,464.3046875,69.3515625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","simpls","cuda","float64","argmax","rsvd",10,5,0,0.27,0.00399999999999989,0.004,0,0.274,0.00399999999999989,0.863636363636364,813.13671875,418.15625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","simpls","cpu","float64","argmax","rsvd",20,5,0,0.032,0.001,0.003,0.001,0.036,0.001,0.818181818181818,464.52734375,69.59765625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","simpls","cuda","float64","argmax","rsvd",20,5,0,0.309,0.00800000000000001,0.004,0,0.313,0.00800000000000001,0.818181818181818,813.046875,418.16015625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","simpls","cpu","float64","argmax","rsvd",50,5,0,0.0580000000000001,0,0.003,0.001,0.0619999999999999,0.001,0.738636363636364,464.19921875,69.34375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","simpls","cuda","float64","argmax","rsvd",50,5,0,0.404,0.002,0.004,0,0.408,0.002,0.738636363636364,812.98828125,418.16796875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","opls","cpu","float64","argmax","rsvd",1,5,0,0.0239999999999999,0.001,0.004,0,0.0279999999999999,0.001,0.659090909090909,465.296875,70.33984375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","opls","cuda","float64","argmax","rsvd",1,5,0,0.237,1.11022302462516e-16,0.00800000000000001,0.00099999999999989,0.245,0.001,0.659090909090909,817.1875,422.234375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","opls","cpu","float64","argmax","rsvd",2,5,0,0.025,0.001,0.004,0,0.028,0.001,0.738636363636364,465.29296875,70.37109375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","opls","cuda","float64","argmax","rsvd",2,5,0,0.244,1.11022302462516e-16,0.004,0.00100000000000011,0.248,0.00100000000000022,0.738636363636364,818.85546875,423.9921875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","opls","cpu","float64","argmax","rsvd",3,5,0,0.026,0.001,0.004,0,0.029,0.001,0.806818181818182,465.24609375,70.4296875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","opls","cuda","float64","argmax","rsvd",3,5,0,0.25,0.00300000000000022,0.004,0.00099999999999989,0.254,0.00400000000000011,0.806818181818182,818.60546875,423.73046875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","opls","cpu","float64","argmax","rsvd",5,5,0,0.0279999999999999,0.00099999999999989,0.004,0.001,0.031,1.11022302462516e-16,0.818181818181818,465.19140625,70.30078125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","opls","cuda","float64","argmax","rsvd",5,5,0,0.257,0.00399999999999978,0.004,0,0.261,0.00299999999999945,0.818181818181818,818.98828125,424.09765625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","opls","cpu","float64","argmax","rsvd",10,5,0,0.032,1.11022302462516e-16,0.004,1.11022302462516e-16,0.0359999999999999,1.11022302462516e-16,0.818181818181818,465.18359375,70.2890625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","opls","cuda","float64","argmax","rsvd",10,5,0,0.272,0,0.004,0,0.276,0.00099999999999989,0.818181818181818,819.19140625,424.28125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","opls","cpu","float64","argmax","rsvd",20,5,0,0.041,0,0.004,0,0.045,0,0.738636363636364,465.02734375,70.20703125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","opls","cuda","float64","argmax","rsvd",20,5,0,0.308,0.003,0.00499999999999989,2.22044604925031e-16,0.313,0.00300000000000022,0.738636363636364,819.24609375,424.26171875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","opls","cpu","float64","argmax","rsvd",50,5,0,0.0670000000000001,0,0.004,1.11022302462516e-16,0.0710000000000001,2.22044604925031e-16,0.704545454545455,464.62890625,69.80078125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","opls","cuda","float64","argmax","rsvd",50,5,0,0.41,0.003,0.00499999999999989,0.00099999999999989,0.415,0.00300000000000022,0.704545454545455,819.4609375,424.55859375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","cpu","float64","argmax","rsvd",1,5,0,0.016,0,0.004,0.001,0.02,0,0.659090909090909,464.4765625,69.53125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","cuda","float64","argmax","rsvd",1,5,0,0.233,0.00200000000000011,0.00800000000000001,0,0.241,0.00200000000000011,0.659090909090909,812.41015625,417.453125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","cpu","float64","argmax","rsvd",2,5,0,0.017,0.001,0.003,0,0.02,0.001,0.806818181818182,464.42578125,69.53125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","cuda","float64","argmax","rsvd",2,5,0,0.241,0.00099999999999989,0.004,0,0.245,0.00099999999999989,0.806818181818182,812.46484375,417.64453125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","cpu","float64","argmax","rsvd",3,5,0,0.019,0.001,0.003,0.001,0.022,0,0.806818181818182,464.4296875,69.51171875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","cuda","float64","argmax","rsvd",3,5,0,0.247,0.00600000000000012,0.004,2.22044604925031e-16,0.252,0.00600000000000034,0.806818181818182,812.5625,417.62109375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","cpu","float64","argmax","rsvd",5,5,0,0.02,1.11022302462516e-16,0.003,0.001,0.023,1.11022302462516e-16,0.852272727272727,464.49609375,69.55078125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","cuda","float64","argmax","rsvd",5,5,0,0.252,0.00199999999999989,0.004,2.22044604925031e-16,0.256,0.002,0.852272727272727,812.37890625,417.546875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","cpu","float64","argmax","rsvd",7,5,0,0.0219999999999999,1.11022302462516e-16,0.004,0.001,0.025,0.00099999999999989,0.852272727272727,464.6796875,69.71484375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","cuda","float64","argmax","rsvd",7,5,0,0.259,0.002,0.004,0,0.263,0.002,0.852272727272727,812.51953125,417.62109375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","cpu","float64","argmax","rsvd",10,5,0,0.025,1.11022302462516e-16,0.003,0,0.028,1.11022302462516e-16,0.863636363636364,464.55078125,69.66796875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","cuda","float64","argmax","rsvd",10,5,0,0.269,0.00299999999999989,0.004,0.00099999999999989,0.273,0.00200000000000011,0.863636363636364,812.80078125,417.890625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","cpu","float64","argmax","rsvd",20,5,0,0.034,0,0.003,0.001,0.037,0.001,0.818181818181818,464.48828125,69.5859375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","cuda","float64","argmax","rsvd",20,5,0,0.304,2.22044604925031e-16,0.00499999999999989,0.00100000000000011,0.309,0.001,0.818181818181818,813.1796875,418.234375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","cpu","float64","argmax","rsvd",50,5,0,0.0610000000000001,0.001,0.004,0.001,0.0640000000000001,0.001,0.738636363636364,464.9375,70.03125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","cuda","float64","argmax","rsvd",50,5,0,0.411,0.00700000000000012,0.004,0,0.415,0.00700000000000012,0.738636363636364,813.59375,418.69140625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","plssvd","cpu","float64","argmax","rsvd",1,5,0,0.0099999999999999,0,0.003,0.001,0.0129999999999999,0.00099999999999989,1,461.8671875,69.96875,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_hnsc_methylation","classification","plssvd","cuda","float64","argmax","rsvd",1,5,0,0.234,0.002,0.004,0.00100000000000011,0.237,0.003,1,806.82421875,415.01171875,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_hnsc_methylation","classification","plssvd","cpu","float64","argmax","rsvd",2,5,0,0.01,0,0.003,0,0.013,0,1,461.77734375,69.8671875,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_hnsc_methylation","classification","plssvd","cuda","float64","argmax","rsvd",2,5,0,0.235,0.002,0.004,0.00100000000000011,0.239,0.00300000000000011,1,806.96875,415.09765625,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_hnsc_methylation","classification","simpls","cpu","float64","argmax","rsvd",1,5,0,0.011,0.00100000000000011,0.003,0,0.013,0.00100000000000011,1,461.5078125,69.578125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","simpls","cuda","float64","argmax","rsvd",1,5,0,0.223,0.00199999999999989,0.00800000000000001,0.00099999999999989,0.231,0.00199999999999989,1,787.25390625,395.45703125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","simpls","cpu","float64","argmax","rsvd",2,5,0,0.011,0,0.003,0,0.014,0,1,461.68359375,69.86328125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","simpls","cuda","float64","argmax","rsvd",2,5,0,0.229,0.00199999999999989,0.00300000000000011,0.00100000000000011,0.233,0.002,1,787.8359375,395.953125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","simpls","cpu","float64","argmax","rsvd",5,5,0,0.012,0.001,0.003,0.001,0.015,0.002,0.982758620689655,461.41796875,69.53125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","simpls","cuda","float64","argmax","rsvd",5,5,0,0.237,0.003,0.00399999999999978,0.00099999999999989,0.241,0.00200000000000011,0.982758620689655,787.921875,396.015625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","simpls","cpu","float64","argmax","rsvd",10,5,0,0.014,0,0.003,0,0.017,0,1,461.44921875,69.53515625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","simpls","cuda","float64","argmax","rsvd",10,5,0,0.249,0.002,0.004,0,0.253,0.002,1,787.72265625,395.88671875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","simpls","cpu","float64","argmax","rsvd",20,5,0,0.018,0,0.003,0,0.021,0,1,461.39453125,69.546875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","simpls","cuda","float64","argmax","rsvd",20,5,0,0.276,0.00100000000000022,0.004,0.00099999999999989,0.28,0.001,1,787.9375,396.0703125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","simpls","cpu","float64","argmax","rsvd",50,5,0,0.029,0.00099999999999989,0.003,0,0.032,0.001,0.896551724137931,461.65625,69.76171875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","simpls","cuda","float64","argmax","rsvd",50,5,0,0.357,0.00099999999999989,0.004,0,0.361,1.11022302462516e-16,0.896551724137931,788.359375,396.5390625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","opls","cpu","float64","argmax","rsvd",1,5,0,0.0159999999999999,0.00099999999999989,0.003,0.001,0.0189999999999999,0,1,467.7890625,75.921875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","opls","cuda","float64","argmax","rsvd",1,5,0,0.225,0.001,0.00800000000000001,0.00099999999999989,0.233,0.001,1,789.19140625,397.30078125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","opls","cpu","float64","argmax","rsvd",2,5,0,0.016,1.11022302462516e-16,0.003,0.001,0.019,0.00100000000000011,0.982758620689655,467.66015625,75.80859375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","opls","cuda","float64","argmax","rsvd",2,5,0,0.23,0.001,0.004,0,0.234,0.001,0.982758620689655,791.17578125,399.25,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","opls","cpu","float64","argmax","rsvd",5,5,0,0.0169999999999999,0,0.004,0.001,0.02,0.001,0.982758620689655,467.9765625,76.0703125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","opls","cuda","float64","argmax","rsvd",5,5,0,0.241,1.11022302462516e-16,0.004,0,0.245,3.33066907387547e-16,0.982758620689655,790.85546875,398.953125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","opls","cpu","float64","argmax","rsvd",10,5,0,0.019,0,0.003,0,0.022,0.00099999999999989,1,467.78125,75.9375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","opls","cuda","float64","argmax","rsvd",10,5,0,0.253,2.22044604925031e-16,0.004,0,0.257,2.22044604925031e-16,1,791.01171875,399.21875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","opls","cpu","float64","argmax","rsvd",20,5,0,0.023,1.11022302462516e-16,0.003,0.00099999999999989,0.026,0.00099999999999989,1,467.46875,75.61328125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","opls","cuda","float64","argmax","rsvd",20,5,0,0.283,0.00100000000000011,0.004,0,0.287,0.00100000000000011,1,791.24609375,399.3125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","opls","cpu","float64","argmax","rsvd",50,5,0,0.034,0,0.003,0,0.037,0,0.896551724137931,467.515625,75.71484375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","opls","cuda","float64","argmax","rsvd",50,5,0,0.363,0.00700000000000001,0.004,0,0.368,0.00700000000000001,0.896551724137931,792.03125,400.109375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","kernelpls","cpu","float64","argmax","rsvd",1,5,0,0.012,0.00099999999999989,0.003,0,0.015,0.00099999999999989,1,461.32421875,69.39453125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","kernelpls","cuda","float64","argmax","rsvd",1,5,0,0.223,0.00400000000000011,0.00800000000000001,0,0.231,0.00400000000000011,1,787.2109375,395.43359375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","kernelpls","cpu","float64","argmax","rsvd",2,5,0,0.013,1.11022302462516e-16,0.003,0,0.0159999999999999,0.001,1,461.6640625,69.77734375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","kernelpls","cuda","float64","argmax","rsvd",2,5,0,0.228,0.00700000000000001,0.004,0,0.232,0.00700000000000001,1,787.484375,395.65625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","kernelpls","cpu","float64","argmax","rsvd",5,5,0,0.014,0,0.003,0,0.017,0,0.982758620689655,461.41796875,69.5625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","kernelpls","cuda","float64","argmax","rsvd",5,5,0,0.238,0.004,0.004,2.22044604925031e-16,0.242,0.00300000000000034,0.982758620689655,787.86328125,395.9765625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","kernelpls","cpu","float64","argmax","rsvd",10,5,0,0.0159999999999999,0.001,0.003,0,0.0189999999999999,0.001,1,461.52734375,69.64453125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","kernelpls","cuda","float64","argmax","rsvd",10,5,0,0.25,0.001,0.00399999999999978,0.00100000000000011,0.253,0.00199999999999967,1,787.89453125,396.12109375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","kernelpls","cpu","float64","argmax","rsvd",20,5,0,0.0199999999999999,0.00099999999999989,0.003,0,0.0229999999999999,0.00099999999999989,1,461.515625,69.6796875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","kernelpls","cuda","float64","argmax","rsvd",20,5,0,0.279,0.003,0.004,0.00100000000000011,0.283,0.00400000000000011,1,787.84375,395.921875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","kernelpls","cpu","float64","argmax","rsvd",50,5,0,0.031,0,0.003,0,0.034,0,0.896551724137931,461.6796875,69.77734375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","kernelpls","cuda","float64","argmax","rsvd",50,5,0,0.36,0.00900000000000001,0.004,0,0.364,0.00800000000000012,0.896551724137931,788.390625,396.484375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","plssvd","cpu","float64","argmax","rsvd",1,5,0,0.0620000000000001,0.001,0.018,0,0.0800000000000001,0.00199999999999989,0.208757637474542,490.625,76.02734375,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_pan_cancer","classification","plssvd","cuda","float64","argmax","rsvd",1,5,0,0.252,0.001,0.00900000000000012,0.00100000000000011,0.262,0.002,0.208757637474542,855.0703125,440.55859375,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_pan_cancer","classification","plssvd","cpu","float64","argmax","rsvd",2,5,0,0.0640000000000001,0.001,0.018,1.11022302462516e-16,0.0820000000000001,0.00100000000000011,0.242362525458248,490.703125,76.203125,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_pan_cancer","classification","plssvd","cuda","float64","argmax","rsvd",2,5,0,0.25,0.001,0.00900000000000012,2.22044604925031e-16,0.26,0.00100000000000022,0.242362525458248,845.69921875,431.16796875,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_pan_cancer","classification","plssvd","cpu","float64","argmax","rsvd",5,5,0,0.0670000000000001,0,0.018,1.11022302462516e-16,0.0850000000000001,1.11022302462516e-16,0.439918533604888,490.80859375,76.26953125,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_pan_cancer","classification","plssvd","cuda","float64","argmax","rsvd",5,5,0,0.248,0.0079999999999999,0.00900000000000012,0.00099999999999989,0.258,0.00899999999999979,0.439918533604888,838.3046875,423.8125,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_pan_cancer","classification","plssvd","cpu","float64","argmax","rsvd",10,5,0,0.0740000000000001,0.001,0.018,0,0.0920000000000001,0.001,0.609979633401222,490.59375,76.0859375,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_pan_cancer","classification","plssvd","cuda","float64","argmax","rsvd",10,5,0,0.252,0.004,0.00900000000000012,0.00099999999999989,0.262,0.00500000000000012,0.609979633401222,846.23046875,431.62109375,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_pan_cancer","classification","plssvd","cpu","float64","argmax","rsvd",20,5,0,0.0840000000000001,0.001,0.0189999999999999,0.00099999999999989,0.103,0.00199999999999978,0.79837067209776,492.3203125,77.828125,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_pan_cancer","classification","plssvd","cuda","float64","argmax","rsvd",20,5,0,0.25,0.00099999999999989,0.00900000000000012,0.00099999999999989,0.259,0.00199999999999978,0.79837067209776,838.8671875,424.453125,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_pan_cancer","classification","plssvd","cpu","float64","argmax","rsvd",30,5,0,0.0950000000000001,0.00199999999999989,0.018,0.00100000000000011,0.113,0.003,0.882892057026477,493.15625,78.671875,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_pan_cancer","classification","plssvd","cuda","float64","argmax","rsvd",30,5,0,0.249,0.001,0.0089999999999999,2.22044604925031e-16,0.258,0.00099999999999989,0.882892057026477,839.75,425.26171875,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_pan_cancer","classification","plssvd","cpu","float64","argmax","rsvd",32,5,0,0.0970000000000001,0.001,0.018,0.00100000000000011,0.115,0.001,0.880855397148676,492.93359375,78.5078125,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_pan_cancer","classification","plssvd","cuda","float64","argmax","rsvd",32,5,0,0.25,0.00099999999999989,0.00900000000000012,0,0.259,0.00199999999999978,0.880855397148676,839.74609375,425.1796875,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_pan_cancer","classification","simpls","cpu","float64","argmax","rsvd",1,5,0,0.0730000000000001,0.001,0.018,0,0.0909999999999999,0.001,0.208757637474542,490.48828125,76.00390625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","cuda","float64","argmax","rsvd",1,5,0,0.244,0,0.0129999999999999,0.00099999999999989,0.257,0.00099999999999989,0.208757637474542,840.81640625,426.390625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","cpu","float64","argmax","rsvd",2,5,0,0.0850000000000001,0.00099999999999989,0.018,0,0.103,0.00099999999999989,0.242362525458248,490.3125,75.89453125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","cuda","float64","argmax","rsvd",2,5,0,0.253,0.002,0.00900000000000012,0,0.262,0.00299999999999989,0.242362525458248,842.1796875,427.62890625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","cpu","float64","argmax","rsvd",5,5,0,0.124,0.002,0.018,0,0.142,0.002,0.441955193482688,490.296875,75.8359375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","cuda","float64","argmax","rsvd",5,5,0,0.263,0.003,0.00900000000000012,0,0.272,0.00400000000000011,0.441955193482688,842.2265625,427.72265625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","cpu","float64","argmax","rsvd",10,5,0,0.185,0,0.018,0,0.203,0,0.612016293279022,490.41796875,75.95703125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
