"package_version","dataset","task_type","method","backend_requested","precision","classifier","svd_method","ncomp","n_ok","n_failed","median_fit_sec","iqr_fit_sec","median_prediction_sec","iqr_prediction_sec","median_total_sec","iqr_total_sec","median_metric","median_peak_rss_mb","median_incremental_rss_mb","control_profile","oversample","power","direction_rule","fresh_start","errors"
"0.99.39","tcga_brca","classification","opls","metal","float64","argmax","rsvd",5,5,0,0.149,0.0179999999999999,0.00700000000000001,0.001,0.157,0.0199999999999999,0.818181818181818,257.703125,26.671875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","opls","cpu","float64","argmax","rsvd",10,5,0,0.0259999999999999,0.00100000000000011,0.002,0,0.0279999999999999,1.11022302462516e-16,0.818181818181818,248.46875,23.84375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","opls","metal","float64","argmax","rsvd",10,5,0,0.176,0.002,0.00800000000000001,0,0.184,0.003,0.818181818181818,257.328125,26.1875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","opls","cpu","float64","argmax","rsvd",20,5,0,0.0339999999999999,0.002,0.002,0,0.0359999999999999,0.002,0.738636363636364,250.203125,23.78125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","opls","metal","float64","argmax","rsvd",20,5,0,0.236,0.004,0.00900000000000001,0.003,0.246,0.004,0.738636363636364,254.03125,27.328125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","opls","cpu","float64","argmax","rsvd",50,5,0,0.062,0.001,0.002,0,0.064,0.001,0.704545454545455,251.03125,24.21875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","opls","metal","float64","argmax","rsvd",50,5,0,0.347,0.049,0.00700000000000001,0.004,0.354,0.045,0.704545454545455,271.953125,42.78125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","cpu","float64","argmax","rsvd",1,5,0,0.00900000000000001,0.001,0.002,0,0.011,0.001,0.659090909090909,239.65625,12.375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","metal","float64","argmax","rsvd",1,5,0,0.07,0.005,0.005,0.001,0.076,0.006,0.659090909090909,254.65625,26.015625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","cpu","float64","argmax","rsvd",2,5,0,0.01,0.001,0.002,0,0.012,0.001,0.806818181818182,240.9375,12.421875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","metal","float64","argmax","rsvd",2,5,0,0.076,0.005,0.005,0.002,0.085,0.00700000000000001,0.806818181818182,255.21875,25.78125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","cpu","float64","argmax","rsvd",3,5,0,0.011,0.001,0.002,0.001,0.013,0,0.806818181818182,241.84375,12.359375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","metal","float64","argmax","rsvd",3,5,0,0.081,0.006,0.005,0.002,0.086,0.005,0.806818181818182,255.96875,26.046875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","cpu","float64","argmax","rsvd",5,5,0,0.013,0.001,0.002,0,0.015,0.001,0.852272727272727,241.453125,12.359375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","metal","float64","argmax","rsvd",5,5,0,0.096,0.014,0.004,1.11022302462516e-16,0.1,0.017,0.852272727272727,249.421875,25.75,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","cpu","float64","argmax","rsvd",7,5,0,0.013,0.001,0.001,0.001,0.015,0.001,0.852272727272727,242.703125,12.4375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","metal","float64","argmax","rsvd",7,5,0,0.091,0.003,0.004,0.001,0.094,0.003,0.852272727272727,254.484375,26.703125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","cpu","float64","argmax","rsvd",10,5,0,0.016,0,0.002,0.001,0.018,0,0.863636363636364,238.65625,12.421875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","metal","float64","argmax","rsvd",10,5,0,0.101,0.015,0.004,0,0.105,0.016,0.863636363636364,256.625,29.1875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","cpu","float64","argmax","rsvd",20,5,0,0.0289999999999999,0.00800000000000023,0.002,0,0.0309999999999999,0.00800000000000023,0.818181818181818,240.53125,12.34375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","metal","float64","argmax","rsvd",20,5,0,0.166,0.005,0.005,0.002,0.171,0.003,0.818181818181818,236.9375,26.34375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","cpu","float64","argmax","rsvd",50,5,0,0.0589999999999999,0.003,0.002,0,0.0609999999999999,0.003,0.738636363636364,226.015625,13.125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","kernelpls","metal","float64","argmax","rsvd",50,5,0,0.306,0.0529999999999999,0.006,0.00399999999999989,0.315,0.054,0.738636363636364,245.625,33.09375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","plssvd","cpu","float64","argmax","rsvd",1,5,0,0.006,0.001,0.002,0,0.00800000000000001,0.001,1,216.640625,4.234375,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_hnsc_methylation","classification","plssvd","metal","float64","argmax","rsvd",1,5,0,0.0609999999999999,0.016,0.003,0.001,0.068,0.016,1,221.90625,12.5625,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_hnsc_methylation","classification","plssvd","cpu","float64","argmax","rsvd",2,5,0,0.00700000000000001,0,0.002,0,0.00900000000000001,0,1,213.4375,4.40625,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_hnsc_methylation","classification","plssvd","metal","float64","argmax","rsvd",2,5,0,0.069,0.022,0.005,0.003,0.075,0.02,1,222.265625,14.1875,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_hnsc_methylation","classification","simpls","cpu","float64","argmax","rsvd",1,5,0,0.00700000000000001,0.001,0.002,0.001,0.00900000000000001,0.001,1,221.53125,3.90625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","simpls","metal","float64","argmax","rsvd",1,5,0,0.0760000000000001,0.0079999999999999,0.003,0.002,0.0790000000000001,0.0099999999999999,1,223.71875,12.21875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","simpls","cpu","float64","argmax","rsvd",2,5,0,0.00800000000000001,0.002,0.002,0,0.01,0.003,1,217.140625,7.796875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","simpls","metal","float64","argmax","rsvd",2,5,0,0.0740000000000001,0.0079999999999999,0.004,0.001,0.0780000000000001,0.0089999999999999,1,223.3125,15.828125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","simpls","cpu","float64","argmax","rsvd",5,5,0,0.00900000000000001,0.00499999999999989,0.002,0.002,0.011,0.0069999999999999,0.982758620689655,216.078125,5.375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","simpls","metal","float64","argmax","rsvd",5,5,0,0.083,0.0450000000000002,0.004,0.002,0.089,0.0460000000000002,0.982758620689655,223.125,13.46875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","simpls","cpu","float64","argmax","rsvd",10,5,0,0.011,0.004,0.002,0,0.013,0.004,1,215.390625,5.5625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","simpls","metal","float64","argmax","rsvd",10,5,0,0.142,0.047,0.004,0.002,0.151,0.0330000000000001,1,214.75,6.609375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","simpls","cpu","float64","argmax","rsvd",20,5,0,0.014,0.001,0.002,0,0.016,0.00100000000000011,1,216.0625,7.296875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","simpls","metal","float64","argmax","rsvd",20,5,0,0.136,0.004,0.005,0.003,0.14,0.005,1,222.5,16.453125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","simpls","cpu","float64","argmax","rsvd",50,5,0,0.026,0.003,0.002,0.001,0.028,0.004,0.896551724137931,213.6875,3.640625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","simpls","metal","float64","argmax","rsvd",50,5,0,0.239,0.00800000000000001,0.006,0.00200000000000011,0.244,0.0089999999999999,0.896551724137931,228.71875,17.53125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","opls","cpu","float64","argmax","rsvd",1,5,0,0.012,0.003,0.003,0,0.015,0.002,1,221.984375,10.171875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","opls","metal","float64","argmax","rsvd",1,5,0,0.155,0.016,0.005,0.002,0.162,0.0160000000000001,1,225.28125,9.875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","opls","cpu","float64","argmax","rsvd",2,5,0,0.012,0.003,0.002,0.002,0.014,0.005,0.982758620689655,219.078125,9.875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","opls","metal","float64","argmax","rsvd",2,5,0,0.178,0.00800000000000012,0.006,0.00099999999999989,0.184,0.00900000000000001,0.982758620689655,222.734375,12.953125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","opls","cpu","float64","argmax","rsvd",5,5,0,0.0169999999999999,0.006,0.003,0.001,0.0199999999999999,0.005,0.982758620689655,217.578125,11.359375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","opls","metal","float64","argmax","rsvd",5,5,0,0.175,0.0279999999999999,0.00700000000000001,0.00100000000000011,0.181,0.0239999999999998,0.982758620689655,225.296875,17.6875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","opls","cpu","float64","argmax","rsvd",10,5,0,0.013,0.001,0.002,0,0.015,0.001,1,229.296875,10.140625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","opls","metal","float64","argmax","rsvd",10,5,0,0.189,0.00700000000000001,0.006,0.00299999999999989,0.195,0.01,1,225.703125,11.71875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","opls","cpu","float64","argmax","rsvd",20,5,0,0.0199999999999999,0.001,0.002,0.001,0.022,0.00199999999999989,1,219.109375,12.984375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","opls","metal","float64","argmax","rsvd",20,5,0,0.197,0.018,0.005,0.000999999999999779,0.202,0.0199999999999999,1,227.640625,14.0625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","opls","cpu","float64","argmax","rsvd",50,5,0,0.027,0.00599999999999989,0.002,0.001,0.029,0.0069999999999999,0.896551724137931,224.296875,10.828125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","opls","metal","float64","argmax","rsvd",50,5,0,0.272,0.0429999999999999,0.006,0.002,0.28,0.042,0.896551724137931,232.578125,18.234375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","kernelpls","cpu","float64","argmax","rsvd",1,5,0,0.00800000000000001,0.001,0.002,0,0.01,0.001,1,219.4375,7.265625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","kernelpls","metal","float64","argmax","rsvd",1,5,0,0.0599999999999999,0.0160000000000001,0.003,0.001,0.063,0.0180000000000001,1,239.109375,14.65625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","kernelpls","cpu","float64","argmax","rsvd",2,5,0,0.00700000000000001,0,0.002,0.001,0.00900000000000001,0.001,1,230.578125,3.96875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","kernelpls","metal","float64","argmax","rsvd",2,5,0,0.068,0.00700000000000001,0.003,0,0.071,0.00800000000000001,1,240.40625,12.875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","kernelpls","cpu","float64","argmax","rsvd",5,5,0,0.00800000000000001,0,0.002,0,0.01,0,0.982758620689655,234.28125,7.359375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","kernelpls","metal","float64","argmax","rsvd",5,5,0,0.075,0.003,0.004,0.001,0.079,0.004,0.982758620689655,247.359375,17.484375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","kernelpls","cpu","float64","argmax","rsvd",10,5,0,0.01,0,0.002,0,0.012,0.001,1,229.921875,1.171875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","kernelpls","metal","float64","argmax","rsvd",10,5,0,0.085,0.002,0.005,0,0.09,0.002,1,248.125,14.875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","kernelpls","cpu","float64","argmax","rsvd",20,5,0,0.013,0,0.002,0.001,0.015,0.001,1,234.75,1.0625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","kernelpls","metal","float64","argmax","rsvd",20,5,0,0.109,0.011,0.004,0.001,0.113,0.00900000000000001,1,246.609375,17.203125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","kernelpls","cpu","float64","argmax","rsvd",50,5,0,0.023,0.002,0.002,0,0.025,0.002,0.896551724137931,232.15625,7.0625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_hnsc_methylation","classification","kernelpls","metal","float64","argmax","rsvd",50,5,0,0.175,0.034,0.005,0,0.179,0.034,0.896551724137931,249.953125,26.46875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","plssvd","cpu","float64","argmax","rsvd",1,5,0,0.097,0.001,0.011,0,0.108,0.001,0.208757637474542,279.921875,27.65625,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_pan_cancer","classification","plssvd","metal","float64","argmax","rsvd",1,5,0,0.086,0.00700000000000001,0.0139999999999999,0.00199999999999989,0.0989999999999999,0.0120000000000001,0.208757637474542,326.640625,77.203125,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_pan_cancer","classification","plssvd","cpu","float64","argmax","rsvd",2,5,0,0.099,0.001,0.011,0.001,0.11,1.11022302462516e-16,0.242362525458248,281.78125,27.3125,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_pan_cancer","classification","plssvd","metal","float64","argmax","rsvd",2,5,0,0.083,0.003,0.0139999999999999,1.11022302462516e-16,0.0969999999999999,0.00399999999999989,0.242362525458248,327.625,78.09375,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_pan_cancer","classification","plssvd","cpu","float64","argmax","rsvd",5,5,0,0.099,0.001,0.011,0,0.11,0.001,0.439918533604888,275.65625,29.109375,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_pan_cancer","classification","plssvd","metal","float64","argmax","rsvd",5,5,0,0.0810000000000001,0.00299999999999989,0.014,0,0.0950000000000001,0.00599999999999978,0.439918533604888,327.828125,71.734375,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_pan_cancer","classification","plssvd","cpu","float64","argmax","rsvd",10,5,0,0.103,0.001,0.011,0,0.114,0.001,0.609979633401222,279.125,27.078125,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_pan_cancer","classification","plssvd","metal","float64","argmax","rsvd",10,5,0,0.084,0.001,0.0159999999999999,0.00100000000000011,0.0999999999999999,0.002,0.609979633401222,325.265625,76.96875,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_pan_cancer","classification","plssvd","cpu","float64","argmax","rsvd",20,5,0,0.111,0,0.011,0,0.122,0,0.79837067209776,279.25,27.15625,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_pan_cancer","classification","plssvd","metal","float64","argmax","rsvd",20,5,0,0.085,0.005,0.0149999999999999,0.001,0.0999999999999999,0.004,0.79837067209776,326.65625,76.953125,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_pan_cancer","classification","plssvd","cpu","float64","argmax","rsvd",30,5,0,0.12,0.001,0.011,0,0.131,0.001,0.882892057026477,276.578125,27.96875,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_pan_cancer","classification","plssvd","metal","float64","argmax","rsvd",30,5,0,0.084,0.00700000000000001,0.0149999999999999,0.001,0.0999999999999999,0.00800000000000001,0.882892057026477,326.6875,76.78125,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_pan_cancer","classification","plssvd","cpu","float64","argmax","rsvd",32,5,0,0.121,0.001,0.011,0,0.132,0.001,0.880855397148676,277.515625,27.09375,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_pan_cancer","classification","plssvd","metal","float64","argmax","rsvd",32,5,0,0.085,0.004,0.0149999999999999,0.00199999999999989,0.0999999999999999,0.005,0.880855397148676,333.0625,77.125,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_pan_cancer","classification","simpls","cpu","float64","argmax","rsvd",1,5,0,0.0549999999999999,0.006,0.012,0.00199999999999989,0.067,0.0079999999999999,0.208757637474542,294.84375,46.171875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","metal","float64","argmax","rsvd",1,5,0,0.098,0.0069999999999999,0.014,0.001,0.112,0.006,0.208757637474542,323.3125,77.375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","cpu","float64","argmax","rsvd",2,5,0,0.068,0.00700000000000001,0.011,0.001,0.079,0.00800000000000001,0.242362525458248,294.125,46.703125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","metal","float64","argmax","rsvd",2,5,0,0.106,0.00800000000000001,0.014,0.00299999999999989,0.119,0.0129999999999999,0.242362525458248,324.34375,77.265625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","cpu","float64","argmax","rsvd",5,5,0,0.113,0,0.011,0,0.124,0,0.441955193482688,293.125,46.1875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","metal","float64","argmax","rsvd",5,5,0,0.137,0.003,0.013,0,0.15,0.003,0.441955193482688,323.53125,76.59375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","cpu","float64","argmax","rsvd",10,5,0,0.189,0.001,0.011,0,0.201,0.001,0.612016293279022,298.03125,47.171875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","metal","float64","argmax","rsvd",10,5,0,0.189,0.002,0.014,0.002,0.202,0.005,0.612016293279022,330.953125,80.1875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","cpu","float64","argmax","rsvd",20,5,0,0.348,0.00600000000000023,0.012,0.00099999999999989,0.36,0.00500000000000034,0.789205702647658,294.421875,46.609375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","metal","float64","argmax","rsvd",20,5,0,0.295,0.018,0.014,0.002,0.31,0.018,0.789205702647658,334.140625,84.078125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","cpu","float64","argmax","rsvd",32,5,0,0.542,0.0199999999999999,0.012,0.00099999999999989,0.554,0.0209999999999998,0.894093686354379,295.046875,46.484375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","metal","float64","argmax","rsvd",32,5,0,0.441,0.0139999999999999,0.014,0.00100000000000011,0.455,0.0099999999999999,0.894093686354379,338.671875,88,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","cpu","float64","argmax","rsvd",50,5,0,0.8,0.001,0.0110000000000001,2.22044604925031e-16,0.811,0.00100000000000022,0.911405295315682,298.203125,47.28125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","metal","float64","argmax","rsvd",50,5,0,0.62,0.00899999999999979,0.014,0.00099999999999989,0.635,0.00899999999999956,0.911405295315682,346.484375,97.1875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","cpu","float64","argmax","rsvd",100,5,0,1.56,2.22044604925031e-16,0.0110000000000001,0.000999999999999446,1.572,0.00100000000000011,0.933808553971487,296.734375,46.203125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","metal","float64","argmax","rsvd",100,5,0,1.176,0.0120000000000002,0.0149999999999999,2.22044604925031e-16,1.191,0.0160000000000005,0.933808553971487,346.421875,97.453125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","cpu","float64","argmax","rsvd",185,5,0,2.865,0.00999999999999934,0.012,0.00099999999999989,2.877,0.00899999999999901,0.940936863543788,290.1875,39.640625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","metal","float64","argmax","rsvd",185,5,0,2.133,0.00800000000000045,0.0150000000000001,4.44089209850063e-16,2.148,0.00900000000000079,0.940936863543788,358.6875,110.515625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","cpu","float64","argmax","rsvd",200,5,0,3.11,0.0290000000000004,0.012,0,3.122,0.0300000000000007,0.939918533604888,292.90625,44,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","metal","float64","argmax","rsvd",200,5,0,2.32,0.0280000000000005,0.016,0.00099999999999989,2.335,0.0270000000000006,0.939918533604888,358.5625,109.890625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","cpu","float64","argmax","rsvd",1,5,0,0.152,0.005,0.014,0.001,0.165,0.005,0.163951120162933,322.40625,73.140625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","metal","float64","argmax","rsvd",1,5,0,0.163,0.003,0.027,0.003,0.192,0.00800000000000001,0.163951120162933,360.21875,112.203125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","cpu","float64","argmax","rsvd",2,5,0,0.168,0.001,0.013,0.001,0.181,0,0.229124236252546,323.234375,72.640625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","metal","float64","argmax","rsvd",2,5,0,0.183,0.00900000000000001,0.0289999999999999,0.001,0.211,0.01,0.229124236252546,357.859375,108.71875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","cpu","float64","argmax","rsvd",5,5,0,0.214,0.001,0.0129999999999999,0,0.227,0.001,0.387983706720978,317.328125,73.078125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","metal","float64","argmax","rsvd",5,5,0,0.203,0.005,0.0239999999999999,0.00200000000000011,0.227,0.012,0.387983706720978,362.890625,114.328125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","cpu","float64","argmax","rsvd",10,5,0,0.289,0,0.013,0.001,0.303,0.001,0.628309572301426,322.28125,72.3125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","metal","float64","argmax","rsvd",10,5,0,0.259,0.0079999999999999,0.026,0.002,0.29,0.0079999999999999,0.628309572301426,360.1875,114.046875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","cpu","float64","argmax","rsvd",20,5,0,0.442,0.00100000000000011,0.0130000000000001,0.00100000000000011,0.455,0.00199999999999989,0.797352342158859,322.5625,73.203125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","metal","float64","argmax","rsvd",20,5,0,0.365,0.019,0.0299999999999999,0.00800000000000023,0.405,0.0119999999999999,0.797352342158859,366.90625,121.765625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
